name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Tidewater Tech-Trades,Norfolk,VA,1,1,,,,,,,,,,,,0.326,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929,0.0,0.3214,0.0,,,,,,,,,0.0,0.0,0.0851,0.8511,0.0426,0.0213,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,2050.0,264.0,14439.0,,,,,1.0,,,,,,,,,,,,0.5227,0.0,
Norfolk State University,Norfolk,VA,3,1,,,,,,,,,,,,0.8237,20.0,793.0,793.0,0.0123,0.0022,0.0,0.0,0.0336,0.0089,0.0,0.0,0.0179,0.0604,0.0839,0.0,0.0246,0.1264,0.0157,,,,,,,,,0.0086,0.0024,0.0438,0.9244,0.0068,0.0023,0.0117,,,,,,,,0.17600000000000002,,,,,,,,,,,,,2916.0,8818.0,,3599.0,4988.0,5687.0,,,0.2243,,,,,,,,,,0.3125,,,0.2497,0.06,
Northern Virginia Community College,Annandale,VA,2,1,,,,,,,,,,,,,,,,0.0081,0.0093,0.0,0.26899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181,0.3105,0.0,,,,,,,,,0.0497,0.0,0.5301,0.1682,0.1305,0.0197,0.1018,,,,,,,,0.6826,,,,,,,,,,,,,945.0,4159.0,,1874.0,2699.0,5578.0,,,,0.0688,,,,,,,,,,,,0.5006,0.049,
Old Dominion University,Norfolk,VA,3,1,,,,,,,,,,,,0.7037,25.0,1015.0,1015.0,0.0619,0.0496,0.0,0.0,0.0546,0.005,0.0041,0.0,0.0123,0.0,0.0801,0.0,0.0255,0.1653,0.0141,,,,,,,,,0.0318,0.0139,0.6249,0.2289,0.0671,0.0066,0.0267,,,,,,,,0.2763,,,,,,,,,,,,,3248.0,9944.0,,3870.0,5804.0,6874.0,,,0.3547,,,,,,,,,,0.2273,,,0.353,0.042,
Patrick Henry Community College,Martinsville,VA,2,1,,,,,,,,,,,,,,,,0.0399,0.0,0.0,0.1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516,0.0,,,,,,,,,0.0,0.0,0.7396,0.2447,0.0054,0.0065,0.0038,,,,,,,,0.5988,,,,,,,,,,,,,1454.0,4865.0,,1035.0,2442.0,4689.0,,,,0.1757,,,,,,,,,,,,0.5516,0.0,
Paul D Camp Community College,Franklin,VA,2,1,,,,,,,,,,,,,,,,0.0331,0.0,0.0,0.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523,0.0,,,,,,,,,0.001,0.0,0.5036,0.4772,0.0071,0.0041,0.0071,,,,,,,,0.6741,,,,,,,,,,,,,1158.0,5190.0,,1305.0,3606.0,5150.0,,,,0.1553,,,,,,,,,,,,0.4135,0.0,
Southside Regional Medical Center Professional Schools,Colonial Heights,VA,1,1,,,,,,,,,,,,0.31,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6182,0.3091,0.0364,0.0,0.0364,,,,,,,,0.3091,,,,,,,,,,,,,3190.0,3190.0,,3591.0,12116.0,,,,,,,,,,,,,,,,,0.6429,0.03,
Miller-Motte Technical College-Lynchburg,Lynchburg,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928,0.0,,,,,,,,,0.0,0.0,0.3846,0.6154,0.0,0.0,0.0,,,,,,,,0.1154,,,,,,,,,,,,,8000.0,8000.0,,77908.0,30332.0,,,,,1.0,,,,,,,,,,,,0.4872,0.14300000000000002,
Piedmont Virginia Community College,Charlottesville,VA,2,1,,,,,,,,,,,,,,,,0.0262,0.0,0.0,0.2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,0.2328,0.0,,,,,,,,,0.0088,0.0,0.7756,0.1805,0.0162,0.0042,0.0148,,,,,,,,0.6789,,,,,,,,,,,,,1181.0,5198.0,,1438.0,2903.0,5296.0,,,,0.1226,,,,,,,,,,,,0.4992,0.038,
Heritage Institute,Falls Church,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1852,0.3228,0.2063,0.127,0.0,0.1587,,,,,,,,0.6984,,,,,,,,,,,,,,,8500.0,3152.0,0.0,,,,,1.0,,,,,,,,,,,,0.7354,0.078,
Radford University,Radford,VA,3,1,,,,,,,,,,,,0.7841,20.0,984.0,984.0,0.036000000000000004,0.0,0.0,0.0193,0.023,0.0006,0.0025,0.0,0.0137,0.0267,0.0677,0.0,0.0795,0.223,0.0143,,,,,,,,,0.0111,0.0,0.8874,0.0629,0.0173,0.0026,0.0187,,,,,,,,0.0589,,,,,,,,,,,,,3069.0,9208.0,,2542.0,4310.0,5883.0,,,0.5206,,,,,,,,,,0.6667,,,0.0852,0.027000000000000003,
Sylvain Melloul International Hair Academy,Lynchburg,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7674,0.2326,0.0,0.0,0.0,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,6100.0,3365.0,1964.0,,,,,0.4667,,,,,,,,,,,,0.3953,0.14800000000000002,
Randolph-Macon College,Ashland,VA,3,2,,,,,,,,,,,,0.7982,23.0,1076.0,1076.0,0.0,0.0,0.0,0.0,0.0538,0.0179,0.0224,0.0,0.0135,0.0,0.5022,0.0,0.0179,0.009000000000000001,0.0628,,,,,,,,,0.0081,0.0,0.9176,0.0529,0.009000000000000001,0.0,0.0125,,,,,,,,0.0448,,,,,,,,,,,,,19025.0,19025.0,,14398.0,7984.0,5799.0,,,,,,,,,,,,,,,,0.0191,0.017,
Randolph College,Lynchburg,VA,3,2,,,,,,,,,,,,0.8663,,1170.0,1170.0,0.0,0.0,0.0,0.0,0.1351,0.0203,0.0676,0.0,0.0473,0.0,0.3514,0.0,0.0405,0.0,0.0473,,,,,,,,,0.1068,0.0,0.7504,0.0707,0.0303,0.0058,0.0361,,,,,,,,0.0216,,,,,,,,,,,,,18090.0,18090.0,,6411.0,11596.0,5804.0,,,0.6,,,,,,,,,,0.3333,,,0.0963,0.013999999999999999,
Rappahannock Community College,Glenns,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394,0.0,,,,,,,,,0.001,0.0,0.7342,0.2431,0.0059,0.0059,0.0099,,,,,,,,0.6462,,,,,,,,,,,,,1190.0,5205.0,,1389.0,3305.0,5096.0,,,,0.2209,,,,,,,,,,,,0.4271,0.043,
Fortis College-Norfolk,Norfolk,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40399999999999997,0.0,,,,,,,,,0.0087,0.4217,0.4,0.1478,0.013000000000000001,0.0,0.0087,,,,,,,,0.5043,,,,,,,,,,,,,6800.0,6800.0,,740.0,278.0,,,,,1.0,,,,,,,,,,,,0.5913,0.065,
Richard Bland College of William and Mary,South Prince George,VA,2,1,,,,,,,,,,,,1.0,,920.0,920.0,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.9348,0.0,0.0,0.0,0.0,0.0543,0.0,,,,,,,,,0.0072,0.0,0.7082,0.2285,0.0289,0.0027,0.0244,,,,,,,,0.3216,,,,,,,,,,,,,1652.0,6874.0,,1843.0,3196.0,5272.0,,,,0.3419,,,,,,,,,,,,0.1833,0.027000000000000003,
Bon Secours Memorial College of Nursing,Richmond,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8654,0.1346,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,3209.0,3209.0,,,,,,,,0.9129999999999999,,,,,,,,,,,,0.3909,0.0,
RICHMOND PUBLIC SCHOOL OF PRACTICAL NURSING,RICHMOND,VA,1,1,,,,,,,,,,,,0.5889,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6104,0.2987,0.0519,0.0,0.039,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,
University of Richmond,University of Richmond,VA,3,2,,,,,,,,,,,,0.4443,30.0,1284.0,1284.0,0.040999999999999995,0.0,0.0159,0.0198,0.0728,0.0066,0.0119,0.0,0.0265,0.0,0.1164,0.0,0.0159,0.3836,0.0384,,,,,,,,,0.0217,0.0,0.8821,0.0603,0.0196,0.0018,0.0145,,,,,,,,0.1297,,,,,,,,,,,,,22570.0,22570.0,,14731.0,10779.0,7719.0,,,0.8255,,,,,,,,,,0.7,,,0.1856,0.02,
NNPS RRMC SCHOOL OF SURGICAL TECHNOLOGY,NEWPORT NEWS,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7143,0.2857,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,
Riverside College of Health Careers,Newport News,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,386669.0,1382094.0,,,,,,,,,,,,,,,,,0.6985,0.038,
Nnps Rrmc School of Radiologic Technology,Newport News,VA,1,2,,,,,,,,,,,,0.3538,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9333,0.0667,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,2530.0,2880.0,,,,,,,,,,,,,,,,,,,,,0.038,
Roanoke College,Salem,VA,3,2,,,,,,,,,,,,0.7406,,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0729,0.0395,0.0213,0.0,0.0182,0.0,0.1824,0.0,0.0638,0.2371,0.0638,,,,,,,,,0.0105,0.0,0.9169,0.036000000000000004,0.0145,0.0035,0.0186,,,,,,,,0.0366,,,,,,,,,,,,,18681.0,18681.0,,8859.0,6820.0,5901.0,,,0.6218,,,,,,,,,,0.5,,,0.0603,0.015,
Saint Pauls College,Lawrenceville,VA,3,2,,,,,,,,,,,,0.6632,16.0,715.0,715.0,0.073,0.0,0.0,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.1606,0.0,0.0,0.5328,0.0,,,,,,,,,0.013000000000000001,0.0,0.0204,0.963,0.0019,0.0,0.0019,,,,,,,,0.1537,,,,,,,,,,,,,8582.0,8582.0,,6296.0,5132.0,3928.0,,,0.2857,,,,,,,,,,,,,0.2396,0.15,
Shenandoah University,Winchester,VA,3,2,,,,,,,,,,,,1.0,22.0,994.0,994.0,0.1412,0.0,0.0,0.0,0.0235,0.0078,0.0039,0.0,0.0118,0.0,0.0078,0.0,0.2,0.1137,0.0392,,,,,,,,,0.0387,0.0,0.8373,0.0875,0.0132,0.0031,0.0201,,,,,,,,0.0705,,,,,,,,,,,,,17000.0,17000.0,,8436.0,6577.0,5934.0,,,0.4104,,,,,,,,,,0.5556,,,0.1433,0.037000000000000005,
SOUTHSIDE SCHOOL OF PRACTICAL NURSING,FARMVILLE,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6316,0.3684,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,4500.0,,,,,,,,,,,,,,,,,,,,0.0,
Southern Virginia University,Buena Vista,VA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0138,0.0,0.9425,0.0069,0.0138,0.0138,0.0092,,,,,,,,0.0276,,,,,,,,,,,,,11060.0,11060.0,,4327.0,3715.0,3229.0,,,,,,,,,,,,,,,,0.0697,0.03,
Southside Virginia Community College,Alberta,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021,0.0,,,,,,,,,0.0,0.0,0.5243,0.469,0.0029,0.0019,0.0019,,,,,,,,0.5934,,,,,,,,,,,,,1219.0,5175.0,,1191.0,3009.0,4681.0,,,,0.1855,,,,,,,,,,,,0.4718,0.0,
Southwest Virginia Community College,Richlands,VA,1,1,,,,,,,,,,,,,,,,0.0178,0.0,0.0,0.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969,0.0,,,,,,,,,0.0024,0.0,0.9753,0.0166,0.0021,0.0009,0.0027,,,,,,,,0.4547,,,,,,,,,,,,,1204.0,5220.0,,1194.0,4207.0,5028.0,,,,0.1949,,,,,,,,,,,,0.5253,0.081,
Springfield Beauty Academy,Annandale,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0632,0.0,0.0737,0.1053,0.5895,0.0,0.1684,,,,,,,,0.2632,,,,,,,,,,,,,7125.0,7125.0,,,,,,,,1.0,,,,,,,,,,,,0.9053,0.13699999999999998,
Staunton School of Cosmetology,Staunton,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.04,0.0,0.76,0.2,0.0,0.0,0.0,,,,,,,,0.28,,,,,,,,,,,,,,,7500.0,1786.0,1846.0,,,,,0.5833,,,,,,,,,,,,0.24,0.055,
Strayer University-Virginia,Arlington,VA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.3694,0.0,,,,,,,,,0.0659,0.0708,0.3361,0.4366,0.0494,0.0033,0.0379,,,,,,,,0.7709999999999999,,,,,,,,,,,,,8789.0,8789.0,,19268.0,6991.0,4946.0,,,0.0,,,,,,,,,,0.0,,,0.8151,0.047,
Sweet Briar College,Sweet Briar,VA,3,2,,,,,,,,,,,,0.8118,26.0,1109.0,1109.0,0.0,0.0,0.0,0.0,0.0662,0.0662,0.0074,0.0,0.0515,0.0,0.1838,0.0,0.1544,0.0,0.0662,,,,,,,,,0.0245,0.0157,0.8601,0.0437,0.021,0.006999999999999999,0.027999999999999997,,,,,,,,0.0245,,,,,,,,,,,,,17860.0,17860.0,,9730.0,13445.0,6208.0,,,0.7278,,,,,,,,,,0.75,,,0.0366,0.0,
Thomas Nelson Community College,Hampton,VA,2,1,,,,,,,,,,,,,,,,0.0351,0.0367,0.0,0.0399,0.0,0.0,0.0,0.0,0.0,0.0542,0.0,0.0,0.0064,0.2424,0.0,,,,,,,,,0.0011,0.0,0.5493,0.3703,0.0354,0.0071,0.0367,,,,,,,,0.6254,,,,,,,,,,,,,1180.0,5154.0,,1341.0,2243.0,4935.0,,,,0.0682,,,,,,,,,,,,0.4889,0.057,
Tidewater Community College,Norfolk,VA,2,1,,,,,,,,,,,,,,,,0.0346,0.0122,0.0,0.1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0844,0.0,0.0097,0.2557,0.0,,,,,,,,,0.0048,0.0,0.5908,0.3068,0.055,0.0061,0.0364,,,,,,,,0.6356,,,,,,,,,,,,,1319.0,5335.0,,1560.0,2591.0,4986.0,,,,0.0966,,,,,,,,,,,,0.5173,0.065,
Union Presbyterian Seminary,Richmond,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3198.0,18177.0,7970.0,,,,,,,,,,,,,,,,,0.0,
The University of Virginia's College at Wise,Wise,VA,3,1,,,,,,,,,,,,0.7693,,950.0,950.0,0.0,0.0,0.0,0.0575,0.0,0.0345,0.0,0.0,0.0,0.0,0.3027,0.0,0.0,0.2567,0.0996,,,,,,,,,0.008,0.0,0.9216,0.0486,0.0123,0.0036,0.0058,,,,,,,,0.1321,,,,,,,,,,,,,3470.0,10508.0,,2654.0,4955.0,5708.0,,,0.4164,,,,,,,,,,,,,0.1926,0.022000000000000002,
Virginia Highlands Community College,Abingdon,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594,0.0,,,,,,,,,0.0019,0.0,0.9764,0.0166,0.0025,0.0006,0.0019,,,,,,,,0.40700000000000003,,,,,,,,,,,,,1102.0,4851.0,,1254.0,3517.0,5067.0,,,,0.1762,,,,,,,,,,,,0.37799999999999995,0.09,
Virginia Intermont College,Bristol,VA,3,2,,,,,,,,,,,,0.6702,22.0,941.0,941.0,0.1776,0.0,0.0658,0.0855,0.0066,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.1184,0.3158,0.0,,,,,,,,,0.0516,0.0,0.8925,0.0376,0.0065,0.0075,0.0043,,,,,,,,0.2118,,,,,,,,,,,,,11890.0,11890.0,,20394.0,14926.0,4139.0,,,0.2931,,,,,,,,,,,,,0.5057,0.036000000000000004,
Virginia Polytechnic Institute and State University,Blacksburg,VA,3,1,,,,,,,,,,,,0.6974,,1185.0,1185.0,0.0093,0.2031,0.0,0.0287,0.0558,0.015,0.0021,0.0,0.0171,0.0042,0.0433,0.0,0.0233,0.2308,0.0173,,,,,,,,,0.027000000000000003,0.0248,0.8094,0.0503,0.0683,0.0025,0.0177,,,,,,,,0.0259,,,,,,,,,,,,,3664.0,12488.0,,5468.0,7614.0,8006.0,,,0.7186,,,,,,,,,,0.6739,,,0.0336,0.018000000000000002,
Virginia Western Community College,Roanoke,VA,2,1,,,,,,,,,,,,,,,,0.0405,0.0193,0.0,0.1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.0,0.0,0.249,0.0,,,,,,,,,0.0026,0.0,0.8381,0.1267,0.0211,0.0036,0.008,,,,,,,,0.6385,,,,,,,,,,,,,1100.0,5198.0,,1294.0,2771.0,5184.0,,,,0.1607,,,,,,,,,,,,0.4593,0.061,
Virginia Commonwealth University,Richmond,VA,3,1,,,,,,,,,,,,0.7587,23.0,1029.0,1029.0,0.0369,0.0283,0.0,0.0273,0.0497,0.0064,0.0123,0.0,0.0314,0.0128,0.0438,0.0,0.165,0.1162,0.0169,,,,,,,,,0.0139,0.0,0.65,0.2243,0.0791,0.0058,0.0269,,,,,,,,0.1896,,,,,,,,,,,,,3740.0,13790.0,,4783.0,10767.0,7353.0,,,0.4175,,,,,,,,,,0.3571,,,0.2448,0.044000000000000004,
University of Virginia-Main Campus,Charlottesville,VA,3,1,,,,,,,,,,,,0.3755,32.0,1315.0,1315.0,0.0087,0.1031,0.0,0.0323,0.0596,0.0121,0.0301,0.0,0.0369,0.0,0.2409,0.0,0.0233,0.0987,0.0525,,,,,,,,,0.0445,0.0194,0.706,0.0928,0.1078,0.0038,0.0257,,,,,,,,0.0089,,,,,,,,,,,,,4421.0,18453.0,,8084.0,10293.0,9237.0,,,0.9225,,,,,,,,,,0.8,,,0.0844,0.016,
Virginia Military Institute,Lexington,VA,3,1,,,,,,,,,,,,0.6279,25.0,1118.0,1118.0,0.0,0.2449,0.0,0.0,0.0204,0.0034,0.0,0.0,0.0442,0.0,0.2993,0.0,0.0,0.0,0.1701,,,,,,,,,0.0305,0.0008,0.8429,0.0526,0.0381,0.0046,0.0305,,,,,,,,0.0,,,,,,,,,,,,,6294.0,17362.0,,7632.0,7567.0,6891.0,,,0.7015,,,,,,,,,,0.6667,,,0.0046,0.019,
Virginia School of Hair Design,Hampton,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2914,0.6755,0.0199,0.0,0.0132,,,,,,,,0.2517,,,,,,,,,,,,,,,6375.0,8962.0,8816.0,,,,,1.0,,,,,,,,,,,,,0.0,
Virginia State University,Petersburg,VA,3,1,,,,,,,,,,,,0.89,19.0,794.0,794.0,0.1145,0.0,0.0,0.0482,0.0502,0.0241,0.0,0.0,0.0141,0.0562,0.1365,0.0,0.0161,0.24100000000000002,0.012,,,,,,,,,0.0005,0.0008,0.0216,0.9631,0.0019,0.0011,0.011000000000000001,,,,,,,,0.0598,,,,,,,,,,,,,3312.0,9738.0,,3651.0,5412.0,6051.0,,,0.3747,,,,,,,,,,0.0,,,0.1023,0.183,
Virginia Union University,Richmond,VA,3,2,,,,,,,,,,,,,,,,0.1313,0.0,0.0,0.0,0.1188,0.0375,0.0375,0.0,0.025,0.0375,0.1438,0.0,0.0,0.2688,0.0375,,,,,,,,,0.0044,0.0,0.0087,0.9855,0.0,0.0,0.0015,,,,,,,,0.0428,,,,,,,,,,,,,9640.0,9640.0,,7357.0,4799.0,4193.0,,,0.1837,,,,,,,,,,0.2,,,0.1176,0.157,
Virginia Wesleyan College,Norfolk,VA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0082,0.0286,0.0122,0.0408,0.0,0.0082,0.0327,0.1184,0.0,0.0245,0.2163,0.0531,,,,,,,,,0.0073,0.0184,0.7768,0.1344,0.0272,0.0059,0.0301,,,,,,,,0.2298,,,,,,,,,,,,,16500.0,16500.0,,10104.0,6160.0,5456.0,,,0.3647,,,,,,,,,,0.0,,,0.3265,0.038,
Wards Corner Beauty Academy-Norfolk,Norfolk,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3065,0.6129,0.0323,0.0161,0.0323,,,,,,,,0.0,,,,,,,,,,,,,,,8340.0,4711.0,6327.0,,,,,,,,,,,,,,,,,0.3065,0.0,
Washington and Lee University,Lexington,VA,3,2,,,,,,,,,,,,0.3457,,1340.0,1340.0,0.0,0.0168,0.0,0.0,0.0625,0.0168,0.0264,0.0,0.0385,0.012,0.2284,0.0,0.0409,0.1947,0.0673,,,,,,,,,0.040999999999999995,0.0082,0.8927,0.034,0.0141,0.0006,0.0094,,,,,,,,0.0018,,,,,,,,,,,,,19345.0,19345.0,,10252.0,14177.0,9003.0,,,0.8909999999999999,,,,,,,,,,0.75,,,0.0012,0.013000000000000001,
Sanford-Brown College-Tysons Corner,McLean,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675,0.0,,,,,,,,,0.0,0.2259,0.3201,0.2427,0.0816,0.0356,0.0941,,,,,,,,0.0,,,,,,,,,,,,,,,,3549.0,1347.0,,,,,0.82,,,,,,,,,,,,0.3745,0.059000000000000004,
Washington County Adult Skill Center,Abingdon,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,4225.0,,,,,,,0.8812,,,,,,,,,,,,,0.0,
Wilson Workforce and Rehabilitation Center,Fishersville,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228,0.0,0.4035,0.0,,,,,,,,,0.0,0.042,0.5882,0.3697,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,13680.0,48605.0,12845.0,,,,,0.3594,,,,,,,,,,,,0.3361,0.0,
Wytheville Community College,Wytheville,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513,0.0,,,,,,,,,0.0007,0.0,0.9615,0.03,0.0036,0.0007,0.0036,,,,,,,,0.4294,,,,,,,,,,,,,1200.0,5205.0,,1178.0,3950.0,4971.0,,,,0.3444,,,,,,,,,,,,0.4534,0.037000000000000005,
Beauty Academy,Wenatchee,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7544,0.0,0.0351,0.0175,0.193,,,,,,,,0.0,,,,,,,,,,,,,,,6460.0,1634.0,1369.0,,,,,0.8571,,,,,,,,,,,,0.2105,0.09,
